1694472706.000000
4.000000
0.000000
0.003843
0.007686
0.003843
0.005124
0.006405
0.003843
0.003843
0.005124
0.005124
0.002562
0.005124
0.005124
0.002562
0.002562
0.003843
0.000000
0.001281
0.002562
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.021776
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.308708
0.571302
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.053800
0.000000
0.030743
0.267718
0.383003
0.066609
0.329203
0.415026
0.431679
0.440645
0.461140
0.485478
0.495726
0.518783
0.299741
0.390688
0.432959
0.444488
0.454736
0.441926
0.444488
0.463702
0.472669
0.495726
0.499569
0.507254
0.512378
0.520064
0.522626
0.527749
0.532873
0.536716
0.537997
0.541840
0.575144
0.585392
0.591797
0.599482
0.602044
0.600763
0.611011
0.545683
0.224165
0.271560
0.299741
0.345855
0.336889
0.385565
0.422712
0.482916
0.554649
0.582830
0.600763
0.604606
0.611011
0.619978
0.623820
0.626382
0.630225
0.630225
0.635349
0.636630
0.644315
0.669934
0.682744
0.548511
0.000000
0.000000
0.294617
0.517502
0.550806
0.593078
0.640473
0.695553
0.629211
0.624087
0.688134
0.668920
0.662516
0.661235
0.592064
0.421698
0.565164
0.566445
0.567726
0.572849
0.588221
0.592064
0.595906
0.631773
0.649706
0.659954
0.670201
0.677887
0.684292
0.686853
0.686853
0.675325
0.066876
0.221870
0.355089
0.422979
0.530578
0.554916
0.581816
0.599749
0.635616
0.635616
0.629211
0.603592
0.530578
0.502397
0.536983
0.545950
0.659954
0.654830
0.652268
0.648425
0.648425
0.656111
0.663796
0.666358
0.659954
0.659954
0.661235
0.662516
0.663796
0.662516
0.661235
0.659954
0.658673
0.659954
0.674044
0.644582
0.419136
0.271827
0.302570
0.312817
0.326908
0.334594
0.531859
0.707349
0.762429
0.813667
0.863624
0.854657
0.763710
0.875152
0.950728
0.955852
0.960976
0.971223
0.992999
1.005809
1.018618
1.021180
0.962326
0.971292
0.909807
0.907245
0.908526
0.905964
0.930302
0.962326
0.984102
0.967450
0.000000
0.003843
0.007686
0.003843
0.005124
0.006405
0.003843
0.003843
0.005124
0.005124
0.002562
0.005124
0.005124
0.002562
0.002562
0.003843
0.000000
0.001281
0.002562
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.021776
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.308708
0.571302
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.053800
0.000000
0.030743
0.267718
0.383003
0.066609
0.329203
0.415026
0.431679
0.440645
0.461140
0.485478
0.495726
0.518783
0.299741
0.390688
0.432959
0.444488
0.454736
0.441926
0.444488
0.463702
0.472669
0.495726
0.499569
0.507254
0.512378
0.520064
0.522626
0.527749
0.532873
0.536716
0.537997
0.541840
0.575144
0.585392
0.591797
0.599482
0.602044
0.600763
0.611011
0.545683
0.224165
0.271560
0.299741
0.345855
0.336889
0.385565
0.422712
0.482916
0.554649
0.582830
0.600763
0.604606
0.611011
0.619978
0.623820
0.626382
0.630225
0.630225
0.635349
0.636630
0.644315
0.669934
0.682744
0.548511
0.000000
0.000000
0.294617
0.517502
0.550806
0.593078
0.640473
0.695553
0.629211
0.624087
0.688134
0.668920
0.662516
0.661235
0.592064
0.421698
0.565164
0.566445
0.567726
0.572849
0.588221
0.592064
0.595906
0.631773
0.649706
0.659954
0.670201
0.677887
0.684292
0.686853
0.686853
0.675325
0.066876
0.221870
0.355089
0.422979
0.530578
0.554916
0.581816
0.599749
0.635616
0.635616
0.629211
0.603592
0.530578
0.502397
0.536983
0.545950
0.659954
0.654830
0.652268
0.648425
0.648425
0.656111
0.663796
0.666358
0.659954
0.659954
0.661235
0.662516
0.663796
0.662516
0.661235
0.659954
0.658673
0.659954
0.674044
0.644582
0.419136
0.271827
0.302570
0.312817
0.326908
0.334594
0.531859
0.707349
0.762429
0.813667
0.863624
0.854657
0.763710
0.875152
0.950728
0.955852
0.960976
0.971223
0.992999
1.005809
1.018618
1.021180
0.962326
0.971292
0.909807
0.907245
0.908526
0.905964
0.930302
0.962326
0.984102
0.967450
