1694473107.000000
4.000000
0.000000
0.838918
1.186279
1.238861
1.252950
1.254230
1.260634
1.254230
1.242703
1.232457
1.218368
1.208122
1.197876
1.188910
1.187629
1.183787
1.181225
1.181225
1.173541
1.173541
1.172260
1.172260
1.168417
1.170979
1.182506
1.202999
1.243984
1.281127
1.320832
1.324674
1.306743
1.254230
0.708613
1.183787
0.316691
1.186279
1.361817
0.743195
1.422014
1.424576
1.425856
1.437384
1.443787
1.487334
1.469502
1.473345
1.488714
1.487433
1.493837
1.514330
1.546350
1.597582
1.655217
1.697483
1.683395
1.656498
1.632163
1.607828
1.589897
1.586054
1.595020
1.598862
1.600143
1.606547
1.596301
1.578370
1.564281
1.566843
1.565562
1.561719
0.794525
0.316691
1.186279
1.524477
1.532261
1.578370
1.582212
1.560439
1.538665
1.507926
1.489995
1.474626
1.481030
1.461818
1.447729
1.432359
1.428517
1.414428
1.405463
1.401621
1.397778
1.402901
1.387532
1.379847
1.376005
1.379847
1.399059
1.413148
1.427236
1.424675
1.419551
1.415709
1.411867
1.414428
1.414428
1.415709
1.410586
1.402901
1.396497
1.390093
1.386251
1.391374
1.392655
1.395216
1.388813
1.386251
1.404182
1.463098
1.591178
1.742311
1.856301
1.896006
1.924183
1.931868
1.912656
1.888321
1.858863
1.837089
0.794525
0.316691
0.292287
0.239775
0.196228
0.205193
0.209036
0.229528
0.183420
0.205193
0.189824
0.159085
0.155242
0.160366
0.157804
0.164208
0.170612
0.156523
0.148839
0.152681
0.735441
1.186279
1.605167
1.589897
1.595020
1.601424
1.616793
1.637286
1.697483
1.765365
1.810193
1.833247
1.834528
1.032753
1.347827
1.437483
1.472064
1.477187
1.536103
1.669306
1.858863
1.989504
2.042215
2.024284
2.336797
2.583990
2.649145
2.382740
2.704219
2.632494
2.661952
2.094562
2.601755
2.655549
2.734958
2.823332
1.773083
2.590394
2.833579
2.792593
2.758012
2.709342
2.660672
2.647864
2.618406
2.588947
2.559489
2.524908
2.500573
2.473676
2.450622
2.427568
2.412198
2.401952
2.394267
2.409637
2.416041
2.417321
2.416041
2.400671
2.390425
2.378898
2.367371
2.373775
2.384021
2.404513
2.421164
2.487765
2.587667
2.764416
3.005204
3.073437
3.086245
3.113141
3.219447
3.280925
3.329595
3.374423
3.391073
3.360334
3.297575
3.145161
3.042698
2.973535
2.972254
3.035013
3.054225
3.100333
3.122107
3.074718
3.082402
2.973535
2.933830
2.923584
2.940234
2.954323
3.032451
3.087525
3.105457
2.453534
3.452551
3.708647
3.709928
3.011897
3.312883
3.438400
3.464016
3.615149
2.794162
3.589596
3.754756
3.877712
3.839288
3.773968
3.712490
3.647169
2.789039
3.547329
2.787758
3.512748
2.787758
2.281908
1.773083
1.619554
2.120343
2.590394
3.080771
3.589596
3.829042
2.786478
3.589596
2.798005
3.589596
3.817515
4.095446
3.283737
2.787758
2.280627
1.773083
1.282706
0.794525
0.316691
0.025883
0.144729
0.179311
0.176749
0.034581
0.101182
0.083251
0.240789
0.179311
0.073005
0.070443
0.094779
0.117833
0.307390
0.135764
0.591726
0.838918
0.000000
0.000000
0.838918
1.186279
1.624379
2.102213
2.590394
3.080771
3.589596
4.095446
4.508173
4.417581
4.349699
4.252359
4.189600
