5,9,63
3,9,63
2,10,63
3,9,63
3,9,63
3,9,63
2,9,63
3,9,63
3,9,63
3,10,63
3,10,63
4,10,63
3,10,63
3,10,63
3,10,63
2,9,63
3,9,63
3,9,63
3,9,63
3,9,63
3,9,63
4,9,63
5,8,63
3,9,63
1,10,63
1,10,63
0,11,63
-1,12,62
0,14,62
-5,16,62
-5,13,62
-3,12,63
-5,14,62
-4,15,62
-5,15,62
-3,15,62
-5,15,62
-7,15,62
-8,15,61
-5,15,62
-6,17,62
-7,17,61
-7,17,61
-9,17,61
-7,17,61
-6,16,62
-7,16,61
-8,17,61
-8,17,61
-8,17,61
-9,17,61
-10,17,61
-9,17,61
-8,16,61
-8,17,61
-9,17,61
-9,17,61
-8,17,61
-7,17,62
-7,17,61
-9,16,61
-9,16,61
-7,16,61
-8,15,61
-8,15,62
-8,16,62
-8,16,62
-10,15,61
-7,14,62
-7,13,62
-8,14,62
-9,12,62
-8,14,62
-9,13,62
-9,11,62
-8,12,63
-9,13,62
-10,12,62
-10,11,62
-9,12,62
-8,12,63
-11,11,62
-11,11,62
-8,11,63
-8,10,63
-11,8,62
-9,9,62
-8,8,62
-10,8,63
-10,9,63
-11,6,61
-11,7,62
-11,8,62
-12,6,63
-9,6,63
-10,7,63
-10,9,63
-10,6,62
-11,6,62
-11,6,62
-11,7,63
-11,7,62
-11,7,62
-13,8,62
-12,8,62
-12,8,62
-13,8,62
-13,9,62
-12,9,62
-12,9,63
-12,10,63
-10,9,63
-14,8,62
-15,8,62
-12,7,62
-12,7,62
-14,7,61
-14,8,61
-14,8,62
-12,9,63
-13,9,62
-13,10,62
-11,9,63
-13,9,62
-13,8,62
-12,8,62
-13,8,62
-14,8,62
-13,8,62
-14,9,62
-12,9,62
-11,9,63
-15,10,61
-16,10,61
-12,9,63
-14,10,62
-13,10,62
-12,9,63
-14,8,61
-16,9,62
-14,7,62
-9,6,66
-13,9,60
-15,15,61
-20,19,55
-21,28,53
-18,29,52
-16,33,49
-9,33,58
-5,28,64
-17,28,55
-22,30,54
-17,29,55
-17,27,57
-14,27,57
-14,26,57
-16,25,57
-16,25,58
-15,24,58
-14,23,58
-13,23,59
-13,23,59
-13,23,59
-11,22,59
-12,22,59
-12,21,59
-12,21,59
-12,20,60
-12,20,59
-12,20,59
-12,20,60
-12,20,60
-12,20,59
-12,20,60
-12,21,60
-12,20,60
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,60
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-14,20,59
-13,20,59
-13,20,59
-13,20,59
-14,20,59
-13,20,59
-12,20,60
-14,20,59
-14,20,59
-13,20,59
-13,20,59
-14,20,59
-13,20,59
-13,20,59
-14,20,59
-13,20,59
-13,20,60
-14,20,59
-14,20,59
-13,20,60
-13,20,59
-14,20,59
-13,20,59
-14,20,60
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-13,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-13,20,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-14,20,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,21,59
-13,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,21,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,20,59
-14,21,59
-14,21,59
-14,21,59
-14,21,59
-14,21,59
-14,21,59
-15,21,59
-14,20,59
-14,20,59
-14,20,59
-14,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-15,21,59
-15,21,59
-15,21,59
-15,21,59
-14,21,59
-15,21,59
-15,21,59
-15,21,59
-15,21,59
-15,21,59
-15,21,59
-15,21,59
-15,21,59
-14,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-15,21,59
-15,21,59
-14,21,59
-15,20,59
-14,20,61
-15,20,60
-16,17,62
-16,16,62
-16,15,61
-14,15,61
-13,17,65
-12,18,66
-9,21,68
-11,21,61
-5,19,67
-6,18,64
-9,18,63
-8,16,62
-5,16,63
1,14,63
7,14,58
6,13,56
6,12,57
11,10,61
17,9,58
16,8,56
16,9,53
7,11,42
29,8,49
17,14,51
8,8,67
12,9,68
22,9,66
19,11,67
15,8,65
15,6,60
17,8,64
6,10,53
1,8,57
4,4,61
4,4,63
3,6,60
7,3,69
-14,1,64
-13,0,66
-8,1,63
-10,0,66
-11,-1,66
-12,0,65
-10,1,64
-13,2,61
-7,3,57
-1,4,60
0,4,66
-3,3,66
-4,4,62
0,3,64
0,3,64
0,5,62
1,5,63
3,4,63
4,5,64
4,5,64
5,5,63
3,5,62
3,4,64
4,5,61
5,6,61
6,5,65
4,6,64
4,6,65
5,6,66
4,6,66
2,6,63
4,7,63
5,8,62
6,8,65
5,7,63
2,6,63
2,7,64
3,7,64
5,7,65
4,8,61
5,8,63
6,8,66
5,8,64
6,8,65
6,8,64
5,9,61
6,8,61
6,8,61
6,8,60
6,7,61
6,7,61
6,8,63
6,7,62
5,8,63
5,8,63
6,8,63
7,8,65
7,8,66
6,9,65
5,8,64
6,8,64
6,9,60
6,8,60
5,7,60
7,7,63
7,7,64
6,8,62
5,9,63
5,9,64
5,8,63
6,8,63
7,8,63
6,8,64
6,8,63
6,8,64
6,8,63
5,8,63
6,8,64
6,8,63
6,8,63
6,9,62
6,8,61
6,8,63
6,8,63
6,8,63
6,8,62
5,9,62
6,8,64
6,8,64
6,9,62
6,9,63
6,8,63
6,9,64
6,9,64
6,9,63
6,9,63
6,9,63
6,9,63
6,9,62
6,8,62
6,9,62
5,9,62
5,8,62
6,9,63
6,9,63
6,9,62
6,9,63
6,9,63
7,9,63
8,9,63
9,10,62
8,9,64
6,9,65
5,9,63
5,9,63
6,8,63
6,8,63
6,8,63
7,8,63
6,8,62
6,8,63
6,8,62
6,8,61
7,8,61
6,8,61
7,9,63
7,9,63
8,8,64
7,9,64
8,9,64
6,9,64
7,8,63
8,8,62
7,8,62
7,8,62
7,8,62
7,8,63
8,8,63
6,8,63
7,9,63
7,8,63
8,8,64
7,8,64
7,8,63
7,8,63
7,8,62
7,8,62
7,8,62
7,8,63
7,8,62
7,8,63
7,8,62
7,8,62
7,8,63
8,8,63
8,8,62
7,8,63
7,8,63
8,8,63
8,8,64
8,8,64
7,8,63
9,8,64
9,8,63
6,7,64
6,7,63
8,10,62
9,10,60
9,10,60
7,10,62
6,9,63
9,11,65
4,29,83
5,-6,61
-7,20,62
0,12,63
0,11,60
1,13,60
1,14,60
-4,14,60
-3,15,62
-1,15,62
-1,16,59
-2,15,60
0,15,60
0,13,60
-2,10,61
-4,10,62
-4,8,63
-5,5,65
-5,4,65
-6,6,63
-5,8,63
-4,11,62
-5,12,61
-5,12,65
-5,12,68
-5,12,65
-5,12,63
-5,11,64
-5,10,62
-5,10,60
-8,9,57
-9,9,57
-12,9,62
-9,8,80
-9,15,61
-8,12,64
-10,12,62
-11,11,61
-10,11,61
-8,12,62
-8,12,63
-9,13,62
-9,13,62
-8,15,62
-8,16,62
-9,16,62
-10,16,61
-11,17,61
-10,17,61
-10,17,61
-11,18,60
-11,19,60
-11,19,60
-13,20,60
-13,20,59
-13,20,59
-13,21,59
-14,22,58
-14,23,58
-14,24,58
-14,24,58
-13,24,58
-14,25,57
-15,26,57
-15,26,57
-15,27,56
-16,28,56
-16,28,55
-16,29,55
-16,29,55
-16,30,55
-17,31,54
-17,32,54
-17,32,54
-17,33,53
-17,33,53
-18,34,52
-18,34,52
-18,34,51
-18,35,51
-18,35,51
-18,35,51
-18,36,50
-18,36,50
-18,36,50
-19,37,50
-19,37,50
-20,38,50
-19,37,50
-18,38,49
-19,38,49
-20,38,49
-20,39,48
-20,39,48
-19,39,48
-20,38,48
-20,39,47
-20,39,48
-20,39,47
-21,39,47
-21,40,47
-20,39,47
-20,39,47
-21,39,47
-20,39,47
-21,39,47
-21,40,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-21,39,47
-22,40,46
-22,39,47
-21,39,47
-21,40,46
-21,40,47
-22,40,46
-21,40,46
-22,40,46
-23,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-22,40,46
-23,40,46
-22,40,46
-22,40,46
-22,40,46
-23,40,47
-23,40,46
-23,40,47
-24,39,47
-24,39,47
-24,38,47
-24,36,48
-24,35,48
-23,35,49
-25,34,48
-26,33,48
-24,33,50
-23,31,50
-23,31,51
-22,30,51
-22,29,51
-23,30,51
-22,31,52
-20,30,53
-22,31,52
-21,31,53
-20,31,54
-21,33,52
-21,33,54
-18,30,54
-20,30,53
-20,29,54
-19,30,55
-18,28,55
-19,28,55
-20,28,54
-22,28,54
-20,27,54
-20,26,55
-21,26,55
-21,26,55
-21,26,56
-19,27,56
-20,24,55
-21,26,55
-21,26,55
-20,25,55
-21,26,55
-20,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,54
-21,26,55
-22,27,55
-22,27,54
-21,27,54
-21,26,55
-21,27,55
-21,27,54
-21,27,55
-21,27,55
-22,27,55
-21,26,55
-21,26,55
-21,27,55
-22,27,54
-21,26,54
-21,27,55
-21,27,55
-21,27,54
-21,26,54
-19,29,56
-22,28,54
-23,27,54
-19,27,55
-21,26,55
-20,25,55
-28,17,50
-19,36,57
-12,32,59
-25,23,53
-24,26,53
-21,27,55
-21,26,55
-19,25,55
-21,28,55
-21,27,55
-19,25,56
-22,26,55
-20,26,55
-18,26,56
-20,25,56
-19,27,56
-17,27,57
-17,27,57
-19,24,56
-19,24,56
-17,22,56
-21,24,55
-21,24,55
-13,22,57
-19,28,56
-22,29,55
-19,25,56
-17,25,57
-20,28,56
-20,25,56
-22,25,55
-20,24,56
-20,25,56
-18,24,56
-18,21,56
-19,24,57
-17,27,56
-16,25,57
-18,27,56
-21,27,55
-21,27,55
-20,26,56
-20,27,55
-20,26,54
-20,28,55
-20,28,55
-21,29,54
-20,29,54
-16,34,57
-21,30,55
-21,27,54
-21,27,54
-19,29,55
-20,27,56
-21,27,55
-20,28,55
-21,28,55
-20,26,55
-19,27,56
-19,28,55
-19,28,55
-20,27,55
-16,26,56
-19,30,56
-19,25,57
-17,22,56
-17,24,57
-15,24,58
-15,24,57
-14,23,58
-12,23,59
-14,23,58
-21,28,53
-30,36,51
-23,24,54
-21,25,55
-17,27,56
-14,28,58
-31,23,50
-24,32,53
-24,27,54
-23,25,55
-18,27,57
-1,31,64
-15,25,58
-9,29,58
-7,26,60
-2,18,62
-1,17,61
0,18,62
5,18,63
6,19,63
8,20,60
6,21,61
5,20,61
0,19,62
3,19,63
6,14,63
3,23,61
0,26,59
14,21,56
19,18,55
18,17,55
20,15,55
25,11,62
23,10,64
26,12,57
22,8,50
23,13,50
26,5,57
32,8,66
29,8,57
27,10,55
28,9,49
31,10,51
30,7,55
27,-1,54
23,-1,54
27,0,57
28,-3,54
25,-2,54
29,-2,56
32,-3,56
33,-2,53
31,-1,54
32,-2,55
29,1,55
28,1,57
28,1,59
30,-1,57
31,-1,57
31,0,56
31,0,55
30,0,57
30,0,57
29,-1,57
28,0,56
28,0,56
29,0,56
28,0,56
28,0,55
29,-1,56
28,0,56
27,1,56
29,0,57
29,0,56
28,-1,58
27,-1,59
27,-2,60
27,-1,58
27,-1,58
27,0,58
28,0,58
28,-1,58
27,-2,58
25,-2,58
25,-2,57
26,-2,58
26,-1,58
26,-1,58
26,-2,58
26,-1,58
25,-1,58
25,-2,58
26,-2,58
26,-2,58
25,-1,58
26,-2,58
26,-1,58
26,-1,58
25,-2,58
25,-2,58
25,-1,58
26,-2,58
26,-2,58
25,-1,58
26,-1,58
25,-2,58
24,-2,58
25,-1,58
25,-2,58
25,-1,58
25,-2,58
25,-2,58
25,-2,59
25,-1,58
25,-2,58
25,-2,58
24,-2,58
25,-2,58
25,-2,58
24,-2,58
24,-2,59
25,-2,58
25,-2,58
25,-2,58
25,-2,58
25,-2,58
25,-2,59
25,-1,58
25,-2,59
25,-2,58
25,-2,58
25,-2,58
24,-2,58
24,-2,59
25,-2,58
25,-2,59
24,-2,58
25,-2,58
25,-2,58
25,-2,58
24,-2,58
24,-2,59
24,-2,59
25,-2,58
24,-2,59
24,-2,58
25,-2,59
25,-2,58
24,-2,59
25,-2,59
25,-2,59
24,-2,58
25,-2,58
25,-2,59
25,-2,59
25,-2,59
24,-2,58
25,-2,58
25,-2,59
24,-2,59
25,-2,58
24,-2,59
24,-2,58
25,-2,58
25,-2,59
24,-2,58
25,-2,58
24,-2,58
24,-1,58
25,-2,59
24,-2,58
24,-2,58
25,-2,59
25,-2,59
24,-1,59
25,-2,59
24,-2,58
24,-2,59
25,-2,59
24,-1,59
25,-1,59
25,-2,58
22,-1,59
25,-3,59
26,-3,59
25,-3,60
24,-3,61
23,-2,58
26,-1,61
24,1,60
20,2,59
21,0,59
21,15,62
20,-1,61
17,-1,59
15,0,59
17,-2,61
17,0,61
19,0,60
19,-2,62
18,-4,60
17,4,64
16,1,63
16,1,63
16,2,63
10,3,56
20,-1,57
18,-2,62
11,-1,53
6,3,65
25,3,60
25,7,61
22,-1,59
17,-1,58
20,3,60
23,1,59
18,4,61
21,2,57
24,2,57
26,4,58
26,2,58
27,6,60
31,6,60
29,4,60
25,8,62
30,7,65
27,6,63
25,7,63
22,-5,60
2,2,51
3,0,54
16,2,62
15,1,63
13,2,61
11,1,61
12,1,61
13,0,61
14,1,63
13,2,63
13,2,63
13,1,62
12,1,62
12,1,62
13,2,62
13,2,63
13,2,62
12,1,62
13,2,62
12,2,62
12,2,62
12,2,63
12,2,62
13,2,62
12,2,62
13,3,62
12,3,62
12,2,62
12,2,62
12,3,62
12,3,63
12,3,62
12,3,63
12,3,62
12,3,62
12,3,62
12,3,62
12,3,63
12,3,63
12,3,62
12,3,62
12,3,62
12,3,62
