-31,-16,54
-30,-17,54
-30,-17,54
-31,-16,54
-30,-16,55
-31,-16,55
-31,-16,54
-31,-16,54
-31,-16,54
-30,-16,54
-30,-16,54
-30,-16,54
-30,-16,54
-31,-16,54
-31,-16,54
-32,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-30,-16,54
-30,-16,54
-30,-16,55
-30,-16,54
-31,-16,54
-31,-16,53
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-30,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-17,53
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-17,54
-30,-17,53
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-31,-17,54
-31,-16,54
-31,-17,54
-31,-16,54
-30,-16,54
-30,-16,54
-31,-17,54
-31,-16,54
-31,-16,54
-31,-17,54
-30,-17,54
-30,-17,53
-31,-17,53
-31,-17,53
-30,-16,54
-31,-16,55
-31,-16,55
-31,-16,54
-31,-16,55
-30,-16,55
-30,-16,55
-30,-16,54
-30,-17,53
-31,-17,53
-31,-16,54
-31,-16,55
-31,-16,54
-30,-16,54
-29,-17,54
-30,-16,54
-31,-16,54
-31,-16,54
-31,-16,54
-30,-16,54
-30,-16,54
-30,-16,55
-29,-16,54
-30,-17,53
-30,-16,53
-31,-16,54
-31,-16,54
-32,-15,54
-31,-15,55
-31,-15,55
-30,-16,54
-28,-15,55
-27,-15,55
-27,-15,56
-27,-14,57
-26,-14,58
-26,-14,58
-27,-14,58
-27,-14,57
-27,-16,55
-28,-16,55
-28,-17,54
-28,-17,53
-29,-15,55
-28,-14,57
-29,-13,57
-29,-13,57
-29,-13,57
-29,-14,56
-29,-14,56
-29,-15,56
-28,-16,54
-29,-15,54
-28,-15,54
-27,-13,57
-26,-13,57
-24,-15,57
-25,-16,55
-27,-14,55
-24,-14,57
-23,-14,59
-20,-15,60
-21,-13,61
-17,-13,64
-20,-12,60
-23,-11,58
-21,-15,56
-20,-16,56
-21,-14,58
-23,-12,59
-21,-12,59
-20,-10,61
-19,-10,61
-20,-10,61
-19,-9,61
-18,-7,64
-20,-8,64
-23,-11,62
-23,-12,60
-18,-13,58
-18,-14,58
-18,-14,58
-17,-13,59
-17,-12,61
-17,-11,61
-14,-10,63
-14,-10,62
-13,-14,60
-16,-14,62
-15,-15,61
-16,-14,62
-16,-13,60
-13,-16,58
-19,-18,55
-22,-17,56
-21,-16,57
-21,-15,57
-23,-18,58
-24,-20,57
-21,-21,58
-16,-19,58
-14,-17,56
-18,-17,58
-21,-20,57
-22,-21,58
-21,-21,57
-20,-20,59
-21,-21,60
-21,-19,59
-19,-19,60
-13,-18,58
-11,-16,59
-13,-15,59
-16,-15,58
-14,-17,58
-6,-18,62
-14,-17,58
-16,-16,57
-21,-17,60
-22,-17,60
-22,-20,57
-21,-25,53
-21,-25,52
-27,-22,50
-29,-21,51
-33,-18,53
-33,-16,56
-29,-17,58
-32,-18,55
-26,-19,54
-25,-18,58
-31,-18,54
-31,-17,55
-29,-17,59
-35,-17,54
-30,-18,53
-31,-21,49
-34,-21,48
-35,-22,47
-41,-20,49
-41,-19,47
-34,-22,44
-33,-22,43
-34,-19,49
-33,-17,55
-33,-16,57
-36,-15,54
-35,-17,52
-34,-17,54
-37,-13,54
-37,-12,54
-37,-8,63
-34,-9,58
-35,-11,56
-39,-8,58
-36,-8,58
-31,-6,62
-26,-6,61
-24,-8,58
-24,-11,55
-21,-14,54
-20,-18,54
-20,-18,57
-20,-21,54
-23,-22,52
-22,-21,52
-18,-18,52
-12,-19,51
-9,-19,51
-3,-27,56
-6,-32,57
-4,-29,57
-3,-24,59
-9,-20,59
-12,-17,60
-16,-14,62
-17,-13,63
-20,-11,64
-19,-12,63
-18,-13,64
-19,-14,62
-18,-15,62
-19,-14,61
-17,-14,60
-13,-15,60
-18,-15,57
-18,-18,56
-13,-18,59
-17,-18,58
-18,-19,58
-16,-19,57
-16,-21,57
-18,-21,56
-21,-19,54
-22,-17,55
-22,-13,53
-23,-11,54
-24,-9,52
-20,-9,50
-23,-8,53
-40,-8,81
-46,-7,89
-30,-21,53
-25,-22,51
-25,-21,48
-30,-18,53
-34,-18,58
-31,-20,57
-30,-20,53
-29,-19,51
-28,-20,51
-29,-18,53
-28,-18,54
-25,-16,56
-26,-15,56
-25,-16,57
-26,-14,58
-27,-13,58
-25,-13,59
-25,-12,59
-25,-13,59
-26,-13,58
-27,-13,57
-25,-13,58
-27,-13,57
-27,-14,56
-28,-15,55
-27,-15,55
-29,-16,54
-27,-15,55
-27,-15,56
-29,-13,57
-30,-12,57
-31,-13,56
-28,-16,55
-30,-16,53
-32,-14,53
-32,-15,54
-35,-14,54
-33,-13,55
-32,-15,55
-32,-15,52
-27,-15,54
-27,-14,55
-28,-14,57
-28,-13,57
-28,-13,57
-29,-13,55
-30,-13,55
-30,-14,54
-31,-15,54
-31,-16,53
-31,-14,55
-31,-12,56
-27,-11,59
-30,-11,58
-30,-13,56
-32,-11,54
-32,-13,54
-33,-16,53
-33,-15,54
-34,-13,54
-30,-12,56
-30,-11,56
-29,-12,55
-26,-16,54
-29,-16,53
-35,-14,51
-36,-13,51
-37,-13,52
-34,-12,54
-33,-12,55
-32,-10,56
-33,-10,55
-33,-11,55
-34,-12,53
-34,-13,53
-33,-14,52
-33,-14,52
-34,-12,53
-33,-13,54
-33,-13,53
-33,-12,53
-34,-12,54
-35,-12,53
-34,-12,53
-34,-13,53
-34,-13,53
-33,-13,53
-33,-13,53
-33,-13,53
-33,-13,53
-34,-13,54
-34,-12,54
-33,-12,54
-34,-12,54
-34,-12,53
-34,-12,54
-33,-13,53
-33,-13,53
-33,-13,53
-33,-14,53
-34,-13,53
-34,-13,53
-34,-13,53
-34,-13,53
-36,-14,51
-35,-14,51
-36,-14,52
-35,-14,52
-34,-14,53
-34,-13,53
-34,-13,53
-35,-14,52
-36,-14,51
-36,-13,52
-36,-14,51
-36,-14,51
-37,-14,51
-37,-14,51
-37,-14,50
-37,-14,50
-37,-14,51
-37,-14,50
-37,-15,50
-37,-14,50
-37,-14,50
-37,-14,50
-37,-13,50
-38,-13,51
-38,-13,51
-36,-13,52
-36,-13,52
-35,-13,52
-36,-13,51
-36,-13,51
-37,-13,50
-37,-13,50
-38,-13,50
-37,-12,51
-37,-13,51
-36,-13,51
-37,-12,51
-37,-13,51
-38,-13,51
-37,-13,51
-37,-13,51
-37,-12,51
-37,-12,51
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,51
-37,-12,51
-37,-12,51
-37,-13,51
-36,-13,51
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,51
-36,-13,51
-36,-13,51
-37,-13,51
-37,-12,51
-37,-12,51
-37,-12,52
-37,-13,52
-37,-13,51
-37,-13,51
-37,-13,51
-36,-14,51
-36,-15,50
-35,-14,48
-37,-13,50
-39,-11,51
-39,-9,55
-37,-8,54
-34,-9,54
-34,-12,52
-35,-13,51
-38,-13,49
-38,-14,49
-39,-13,49
-39,-12,51
-38,-11,52
-37,-11,52
-34,-12,52
-35,-13,51
-36,-12,51
-38,-13,50
-38,-13,51
-37,-11,52
-37,-12,52
-35,-13,51
-37,-13,51
-38,-13,50
-39,-12,50
-38,-12,51
-35,-13,51
-34,-13,52
-35,-12,51
-38,-12,51
-38,-12,51
-37,-12,51
-36,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-36,-11,52
-36,-11,53
-36,-12,53
-36,-11,53
-36,-11,53
-36,-12,52
-36,-12,51
-36,-12,51
-37,-12,51
-36,-12,51
-36,-12,52
-36,-12,51
-36,-12,51
-37,-11,52
-35,-11,53
-35,-11,53
-35,-12,52
-36,-12,52
-36,-15,50
-36,-14,47
-36,-13,47
-38,-12,50
-39,-10,51
-38,-6,57
-35,-5,58
-33,-6,57
-31,-12,52
-36,-14,49
-37,-14,49
-40,-13,48
-40,-12,49
-39,-10,51
-36,-10,53
-35,-11,53
-34,-11,53
-36,-10,53
-37,-11,52
-39,-10,51
-38,-11,50
-39,-12,49
-39,-12,50
-39,-12,50
-41,-14,47
-41,-14,46
-39,-13,48
-40,-14,46
-42,-12,47
-43,-12,47
-44,-12,46
-40,-11,50
-43,-14,47
-43,-14,46
-43,-13,47
-44,-14,45
-44,-15,44
-43,-16,44
-44,-16,43
-45,-16,42
-46,-15,43
-46,-14,44
-45,-15,44
-44,-15,45
-44,-14,46
-44,-15,44
-44,-17,43
-47,-16,43
-47,-17,42
-46,-16,41
-42,-15,43
-43,-16,44
-46,-14,46
-46,-14,45
-46,-14,45
-45,-15,44
-44,-15,44
-44,-17,43
-45,-16,43
-46,-15,43
-45,-13,45
-45,-13,46
-44,-14,45
-44,-14,44
-46,-14,43
-45,-15,43
-45,-14,44
-45,-15,45
-46,-14,45
-47,-12,44
-46,-15,43
-45,-14,43
-46,-14,42
-46,-15,43
-47,-15,42
-45,-14,43
-46,-14,44
-46,-14,43
-46,-15,43
-46,-15,43
-46,-15,43
-46,-15,43
-45,-15,43
-46,-15,43
-46,-15,43
-46,-15,43
-45,-15,43
-46,-15,43
-46,-15,42
-44,-16,43
-46,-15,43
-46,-15,43
-46,-15,43
-46,-15,43
-46,-15,42
-45,-15,43
-46,-15,43
-46,-15,43
-46,-15,43
-45,-15,43
-46,-15,43
-48,-17,41
-48,-17,40
-44,-14,42
-44,-13,44
-45,-14,46
-48,-13,44
-47,-13,44
-45,-16,42
-46,-17,41
-46,-16,40
-43,-14,44
-45,-15,44
-47,-14,43
-46,-15,43
-46,-15,42
-46,-15,41
-47,-15,42
-45,-16,42
-45,-13,43
-44,-12,45
-46,-11,46
-47,-13,44
-47,-15,42
-47,-13,41
-48,-12,42
-47,-11,45
-45,-11,46
-44,-13,45
-43,-13,44
-44,-12,44
-46,-10,45
-44,-11,45
-43,-13,45
-42,-12,46
-42,-11,48
-42,-8,51
-41,-6,54
-39,-6,52
-38,-9,52
-37,-10,53
-39,-10,52
-36,-11,48
-36,-13,47
-37,-14,48
-38,-12,50
-39,-11,51
-39,-9,53
-39,-10,51
-39,-12,48
-37,-11,48
-38,-11,50
-39,-7,52
-40,-7,53
-40,-7,52
-38,-8,51
-38,-10,50
-38,-10,50
-39,-9,50
-39,-10,50
-40,-10,49
-41,-10,49
-42,-9,49
-41,-9,49
-41,-10,49
-40,-10,49
-40,-11,48
-40,-11,47
-41,-10,49
-42,-9,49
-41,-10,49
-41,-9,49
-40,-10,48
-42,-12,46
-43,-11,47
-43,-10,48
-42,-10,49
-42,-7,51
-41,-7,50
-43,-8,49
-45,-9,46
-44,-12,45
-43,-12,46
-41,-13,46
-42,-13,46
-43,-13,43
-44,-14,44
-44,-13,44
-45,-10,46
-46,-11,45
-46,-10,45
-45,-11,46
-45,-11,46
-46,-11,45
-47,-12,44
-44,-14,43
-44,-12,44
-45,-12,44
-46,-13,43
-46,-12,44
-46,-12,44
-47,-11,44
-47,-11,43
-44,-13,42
-45,-12,44
-46,-12,44
-46,-11,44
-46,-11,44
-47,-11,43
-46,-12,43
-46,-12,42
-46,-14,42
-46,-11,44
-47,-11,43
-47,-11,44
-47,-11,44
-46,-12,43
-45,-11,43
-46,-10,44
-46,-11,44
-48,-11,44
-47,-12,42
-46,-13,42
-47,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-48,-12,41
-48,-12,41
-47,-11,43
-47,-11,44
-47,-10,44
-47,-10,43
-47,-10,44
-47,-11,43
-47,-11,42
-47,-12,42
-48,-11,43
-48,-9,42
-47,-10,42
-46,-11,41
-48,-11,40
-48,-9,43
-48,-8,44
-49,-9,42
-49,-8,45
-51,-9,43
-46,-7,46
-45,-6,46
-43,-11,43
-41,-11,47
-42,-10,48
-43,-9,47
-45,-7,46
-43,-5,49
-40,-6,49
-41,-7,50
-42,-7,49
-42,-6,49
-42,-7,48
-41,-9,47
-42,-8,47
-42,-7,48
-44,-8,47
-45,-7,48
-42,-6,48
-41,-5,48
-43,-5,48
-42,-6,48
-42,-8,47
-44,-7,48
-47,-5,45
-46,-5,46
-45,-7,47
-43,-7,47
-41,-7,48
-41,-7,47
-40,-8,48
-45,-6,48
-46,-6,47
-47,-7,46
-44,-8,45
-44,-9,45
-45,-9,45
-46,-8,45
-46,-6,46
-43,-6,47
-42,-5,49
-42,-7,48
-41,-7,49
-42,-7,48
-44,-7,47
-45,-7,46
-46,-6,46
-45,-6,47
-44,-7,46
-43,-7,47
-43,-8,47
-41,-8,48
-43,-5,48
-43,-3,49
-43,-3,50
-42,-7,49
-40,-13,48
-46,-10,43
-48,-9,43
-48,-8,43
-49,-7,43
-48,-6,44
-43,-8,46
-41,-8,47
-40,-8,48
-40,-9,48
-43,-8,47
-46,-8,47
-46,-8,46
-45,-9,47
-44,-9,46
-42,-8,47
-44,-8,47
-43,-7,47
-40,-10,47
-45,-8,46
-46,-7,46
-50,-5,46
-47,-6,46
-39,-6,49
-36,-4,53
-35,-4,54
-40,-4,51
-40,-5,50
-40,-6,49
-41,-6,49
-41,-5,49
-41,-5,49
-41,-6,49
-41,-7,49
-39,-5,51
-40,-7,50
-41,-8,49
-42,-7,48
-42,-8,48
-42,-9,48
-40,-7,49
-41,-7,49
-43,-7,48
-43,-7,48
-45,-8,46
-44,-9,46
-41,-10,48
-38,-9,50
-39,-9,51
-40,-7,51
-41,-8,50
-42,-8,49
-45,-10,46
-46,-11,45
-43,-13,46
-42,-12,46
-41,-12,47
-43,-12,45
-43,-11,45
-44,-10,46
-50,-10,42
-50,-13,41
-47,-16,39
-46,-14,39
-46,-13,41
-51,-16,31
-53,-13,31
-46,-4,50
-42,-5,50
-42,-4,55
-35,-5,52
-35,-7,52
-41,-7,50
-41,-6,50
-41,-8,49
-39,-8,50
-37,-8,50
-37,-11,50
-40,-11,49
-39,-10,49
-41,-9,50
-41,-9,50
-42,-7,49
-42,-7,49
-43,-10,48
-45,-10,45
-44,-10,46
-42,-8,46
-42,-9,44
-44,-10,45
-46,-8,46
-45,-10,45
-43,-11,44
-45,-8,46
-47,-6,46
-46,-6,47
-42,-8,48
-42,-8,48
-44,-8,47
-43,-9,46
-44,-9,45
-45,-8,45
-46,-8,45
-45,-7,46
-44,-8,46
-44,-8,47
-45,-9,46
-46,-8,46
-44,-8,45
-44,-8,46
-46,-7,46
-46,-7,46
-45,-8,45
-44,-8,46
-45,-8,46
-45,-8,46
-44,-8,46
-45,-8,45
-45,-7,46
-44,-7,47
-43,-8,46
-44,-9,45
-46,-9,44
-46,-8,44
-45,-8,46
-46,-8,46
-45,-7,46
-46,-7,46
-45,-9,45
-47,-9,44
-47,-9,43
-45,-10,43
-47,-7,45
-48,-6,46
-45,-8,45
-44,-9,44
-45,-11,42
-48,-12,40
-46,-11,41
-46,-10,43
-46,-10,43
-47,-13,38
-53,-8,40
-52,-5,43
-47,-3,47
-47,-3,47
-45,-7,46
-46,-9,44
-47,-9,42
-48,-9,42
-48,-9,42
-48,-8,43
-46,-10,42
-47,-10,43
-49,-9,43
-48,-9,43
-47,-10,43
-47,-10,42
-47,-11,41
-48,-11,41
-48,-10,43
-48,-10,43
-47,-10,43
-48,-11,42
-47,-10,42
-48,-10,41
-48,-10,41
-49,-10,42
-48,-10,42
-48,-9,42
-48,-9,42
-48,-10,42
-48,-10,41
-48,-9,42
-48,-9,42
-48,-10,43
-48,-9,43
-48,-9,42
-48,-10,42
-48,-9,42
-47,-10,42
-47,-10,42
-48,-9,42
-48,-9,43
-47,-10,43
-48,-10,42
-48,-9,43
-47,-10,43
-48,-10,42
-48,-10,42
-48,-10,42
-48,-9,43
-48,-9,43
-48,-9,42
-48,-10,42
-47,-10,42
-48,-10,42
-48,-9,43
-48,-10,43
-48,-10,42
-48,-10,42
-47,-10,42
-47,-11,42
-48,-10,42
-48,-10,43
-48,-10,43
-47,-10,42
-47,-10,43
-48,-10,42
-47,-11,42
-47,-10,42
-48,-10,42
-48,-9,43
-48,-10,43
-48,-9,42
-48,-9,42
-48,-11,42
-48,-10,42
-48,-10,42
-47,-10,43
-46,-10,43
-47,-10,43
-48,-10,43
-47,-10,42
-47,-10,42
-48,-10,42
-47,-10,42
-48,-10,43
-48,-9,43
-48,-10,43
-47,-10,43
-48,-9,43
-48,-9,43
-47,-10,43
-47,-10,42
-48,-10,42
-47,-10,43
-47,-10,44
-48,-10,43
-48,-10,42
-48,-10,42
-47,-11,42
-47,-11,43
-47,-11,43
-48,-10,43
-47,-10,43
-47,-10,43
-46,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-47,-11,43
-46,-11,43
-46,-11,43
-47,-11,43
-47,-11,43
-48,-10,43
-47,-10,43
-47,-10,42
-48,-10,43
-49,-8,43
-52,-7,47
-45,-15,42
-43,-14,40
-52,-11,37
-53,-10,39
-47,-10,44
-46,-11,44
-47,-10,43
-47,-11,42
-47,-12,42
-46,-12,43
-46,-12,43
-47,-10,43
-46,-11,44
-47,-11,44
-46,-10,44
-47,-11,43
-47,-11,43
-46,-11,44
-47,-10,44
-46,-12,44
-47,-11,44
-47,-11,42
-49,-10,42
-50,-11,40
-49,-12,41
-46,-13,41
-46,-11,42
-47,-10,45
-47,-10,45
-46,-12,41
-44,-13,43
-44,-12,44
-46,-11,44
-48,-9,46
-48,-10,44
-47,-9,44
-46,-10,44
-44,-10,45
-46,-10,44
-45,-9,46
-46,-11,44
-47,-11,44
-46,-10,45
-46,-11,43
-46,-11,43
-46,-11,44
-46,-11,44
-46,-11,44
-45,-13,44
-45,-13,44
-45,-12,44
-45,-12,44
-45,-13,44
-45,-12,44
-45,-12,44
-44,-13,44
-46,-12,44
-46,-12,44
-45,-12,44
-46,-12,44
-46,-12,44
-46,-12,44
-45,-12,44
-45,-12,44
-45,-12,44
-46,-12,44
-46,-12,44
-46,-12,44
-46,-12,43
-47,-12,44
-46,-12,44
-45,-12,44
-45,-12,44
-46,-13,43
-46,-12,44
-46,-12,44
-45,-12,44
-45,-12,44
-45,-12,44
-46,-13,44
-45,-12,44
-45,-13,44
-45,-13,44
-45,-12,44
-46,-13,44
-46,-12,44
-44,-13,45
-45,-13,44
-46,-12,44
-45,-13,45
-45,-12,44
-46,-12,44
-45,-12,44
-45,-12,44
-45,-13,44
-45,-13,44
-45,-12,44
-45,-12,44
-46,-12,44
-45,-12,44
-45,-12,44
-45,-12,44
-45,-12,44
-46,-12,44
-45,-13,44
-45,-12,44
-45,-12,44
-46,-12,44
-46,-12,44
-45,-12,44
-46,-12,44
-46,-12,44
-45,-12,44
-46,-12,44
-46,-12,44
-46,-12,44
-46,-12,44
-46,-12,43
-46,-12,44
-47,-11,44
-46,-11,44
-46,-11,44
-46,-12,44
-46,-12,44
-46,-12,44
-45,-12,44
-46,-11,44
-46,-12,43
-46,-12,44
-47,-11,43
-46,-12,44
-46,-11,44
-47,-12,43
-46,-11,44
-46,-11,43
-46,-12,43
-46,-12,43
-47,-11,43
-46,-12,43
-47,-12,44
-46,-11,43
-46,-12,43
-47,-12,43
-46,-11,44
-46,-11,44
-47,-11,43
-46,-12,43
-47,-11,43
-46,-12,43
-46,-11,43
-47,-11,43
-46,-12,44
-46,-12,43
-46,-12,43
-46,-12,43
-46,-11,44
-46,-12,43
-46,-12,43
-46,-12,43
-46,-12,43
-47,-11,43
-46,-11,44
-46,-11,44
-47,-12,43
-46,-12,43
-47,-11,43
-46,-11,43
-46,-12,43
-46,-11,43
-46,-11,43
-47,-11,43
-46,-11,43
-47,-11,43
-47,-12,43
-47,-11,43
-46,-11,43
-46,-11,44
-47,-11,43
-47,-12,43
-46,-12,43
-46,-11,43
-46,-11,44
-47,-11,44
-47,-11,44
-46,-12,43
-46,-12,43
-46,-12,43
-46,-11,44
-46,-11,43
-47,-11,43
-47,-11,43
-46,-12,44
-46,-12,43
-46,-12,43
-44,-13,43
-46,-12,43
-50,-10,43
-48,-10,44
-46,-11,44
-46,-11,44
-46,-11,43
-46,-12,43
-47,-11,43
-47,-11,44
-44,-8,46
-47,-8,46
-49,-13,43
-44,-13,41
-43,-14,42
-45,-12,43
-47,-11,45
-46,-11,45
-46,-12,45
-46,-11,44
-45,-12,43
-45,-12,44
-46,-12,44
-46,-12,45
-45,-12,44
-46,-12,43
-46,-12,43
-46,-12,43
-46,-11,44
-46,-11,44
-46,-11,44
-46,-12,43
-47,-12,43
-46,-11,43
-46,-12,44
-46,-11,44
-47,-11,44
-46,-11,44
-47,-11,44
-46,-11,43
-46,-11,44
-47,-10,44
-47,-11,44
-46,-11,45
-45,-13,46
-45,-13,45
-45,-14,42
-45,-15,41
-46,-14,42
-48,-13,41
-47,-14,42
-43,-13,40
-42,-12,43
-44,-10,48
-47,-9,46
-47,-9,44
-47,-12,44
-49,-8,40
-48,-9,42
-49,-12,43
-49,-10,45
-48,-8,46
-45,-11,47
-43,-12,47
-37,-14,50
-39,-15,51
-37,-17,51
-44,-16,48
-45,-14,51
-47,-19,51
-50,-20,46
-50,-16,45
-49,-17,43
-51,-18,41
-53,-19,42
-60,-26,44
-66,-24,43
-55,-19,40
-52,-15,40
-64,-3,37
-59,3,35
-53,3,34
-38,3,25
-37,4,19
-47,11,16
-41,10,20
-40,13,14
-44,25,10
-39,29,13
-40,42,12
-54,58,-1
-51,66,-2
-47,65,-3
-33,59,-8
-31,60,-5
-42,51,-11
-39,50,-16
-52,46,-14
-21,38,-4
-28,43,-2
-40,59,-6
-30,75,2
-4,77,-10
-13,71,-17
-20,68,-16
-28,63,-36
-16,55,-36
-21,48,-31
-28,51,-29
-18,54,-17
-15,55,-2
-27,60,-8
-35,59,-10
-30,56,-17
-20,57,-9
-20,48,-4
-16,40,-8
-16,40,-13
-13,44,-19
-20,58,-27
-31,87,-33
-20,57,-22
-41,57,-25
-15,52,-5
-3,50,-13
-16,49,-37
-20,54,-38
-32,57,-48
-15,60,-24
-6,56,-45
-19,55,-56
-28,57,-39
-36,63,-37
-29,72,-40
-34,63,-37
-33,55,-35
-35,49,-31
-23,38,-26
-29,32,-23
-29,28,-17
-20,20,-15
-30,36,-28
-54,47,-40
-32,57,-29
-31,51,-30
-40,48,-26
-11,34,-15
-12,32,-13
-39,41,-17
-16,63,2
-17,71,2
-21,63,-20
-40,60,-4
-46,58,-9
-36,56,-5
-32,57,-15
-29,58,-26
-26,55,-26
-31,62,-27
-27,74,-27
-24,77,-31
-21,78,-32
-20,69,-32
-11,61,-26
-4,45,-20
-5,41,-19
-18,39,-32
-20,40,-48
