1694472504.000000
4.000000
0.000000
0.782563
0.748249
0.711106
0.720071
0.732879
0.730318
0.730318
0.725195
0.720071
0.712387
0.707263
0.699579
0.689332
0.703421
0.690613
0.695736
0.704702
0.705983
0.708544
0.705983
0.705983
0.702140
0.698298
0.693175
0.690613
0.688052
0.682928
0.682928
0.677805
0.673963
0.675244
0.672682
0.670121
0.666278
0.657313
0.664997
0.677805
0.704702
0.735441
0.758495
0.773865
0.781549
0.791796
0.791796
0.791796
0.796919
0.808446
0.831500
0.846870
0.855835
0.866082
0.872486
0.882732
0.910909
0.904505
0.901944
0.892978
0.887855
0.907067
0.914752
0.923717
0.940368
0.959579
0.967264
1.000565
1.049235
1.022407
1.069796
1.114624
1.153048
1.194033
1.238861
1.278565
1.306743
1.359255
1.386152
1.413049
1.443787
1.473246
1.502803
1.555315
1.566843
1.579650
1.602705
1.641128
1.684675
1.706449
1.755119
1.808912
1.824282
1.828124
1.807631
1.782015
1.756400
1.749996
1.767927
1.785858
1.806350
1.824282
1.837089
1.834528
1.833247
1.824282
1.811474
1.787139
1.752557
1.790981
1.812754
1.853740
1.898567
1.935710
1.949799
1.941033
1.941033
1.924382
1.900047
1.850097
1.801427
1.789899
1.823200
1.841131
1.848816
1.844973
1.852658
1.814234
1.782215
1.769407
1.768126
1.756599
1.754037
1.751476
1.760441
1.800146
1.894924
1.983299
2.031969
2.096009
2.121624
2.151083
2.148521
2.163890
2.181822
2.201033
2.257388
2.270196
2.285566
2.294531
2.334236
2.345763
2.390590
2.359852
2.321428
2.293250
2.263792
2.242019
2.231772
2.253546
2.306058
2.348324
2.370098
2.375221
2.363694
2.361132
2.358571
2.357290
2.348324
2.334236
2.325270
2.295812
2.300935
2.293250
2.276600
2.262511
2.256107
2.248423
2.245861
2.252265
2.257388
2.277881
2.295812
2.307339
2.334236
2.370098
2.396994
2.409802
2.408522
2.404679
2.402118
2.379063
2.364975
2.356009
2.344482
2.341920
2.352167
2.371379
2.400837
2.449507
2.468553
2.467272
2.473676
2.482642
2.465991
2.454464
2.445499
2.441656
2.478799
2.468553
2.487765
2.581263
2.677322
2.786189
2.791312
2.841263
2.746485
2.596632
2.676041
2.857913
2.919392
3.045259
3.147723
3.108018
2.702007
3.347526
3.365457
3.369300
3.407723
3.452551
3.393573
3.489632
3.528056
3.501159
3.481947
3.458893
3.426873
3.399977
3.411504
3.391011
3.385888
3.380765
3.378203
3.370518
3.334656
3.296232
3.297513
3.292390
3.294952
3.285986
3.264213
3.278301
3.262932
3.269336
3.288548
3.260370
3.285986
3.264213
3.271898
3.282144
3.265494
3.255247
3.242439
3.259089
3.233474
3.287267
3.325691
3.343622
3.319287
3.284705
3.303917
3.325691
3.350026
3.425592
3.449928
3.420469
3.426873
3.382046
3.365395
3.360272
3.319287
3.338499
3.298794
3.294952
3.278301
3.248843
3.219385
3.279582
3.401258
3.517809
3.571603
3.612588
3.612588
3.580568
3.549829
3.515248
3.472982
3.429435
3.392292
3.346183
3.323129
3.320568
3.320568
3.342341
3.329533
3.334656
3.307760
3.284705
3.265494
3.278301
3.248843
3.278301
3.262932
3.248843
3.332095
3.420469
3.560076
3.598499
3.539583
3.529336
3.594657
3.624115
3.639485
3.707366
3.675347
3.667662
3.683032
3.741948
3.730421
3.785495
3.738106
3.757317
3.758598
3.735544
3.670223
3.663820
3.665100
3.725298
3.756037
3.753475
3.754756
3.697120
3.621553
3.597219
3.558795
3.505002
3.501159
3.434558
3.429435
3.488351
3.465297
3.496036
3.507563
3.490913
3.528056
3.529336
3.562637
3.558795
3.542145
3.549829
3.501159
3.496036
3.435839
3.421750
3.412785
3.371799
3.366676
3.360272
3.364115
3.370518
3.376922
3.376922
3.357711
3.385888
3.407661
3.467859
3.526775
3.563918
3.578007
3.522933
3.529336
3.478105
3.452489
3.423031
3.376922
3.367957
3.325691
3.335937
3.326972
3.383326
3.385888
3.438400
3.471701
3.447366
3.449928
3.399977
3.383326
3.358991
